"language","id","text","resultado"
"pt","8151","presidente  nao caia nessa mentira  nesse mantra de que e preciso fazer a reforma da previdencia  mentira e mantra repetidos diariamente pela midia porca  principalmente pela  globo  e pela  band    para resolver o problema  basta cobrar as empresas inadimplentes  entre elas  destaca se a imunda  rede globo   entre outras  grandes  empresas  e acabar com a imoral  dru   so a inadimplencia de empresas com a previdencia atinge a casa do meio trilhao de reais  em relacao a  dru   para quem ainda nao sabe o que e isso  deixo como  dever de casa  para pesquisarem e aprenderem o que e  so adianto uma coisa  a  dru  nao passa de um meio escuso e salafrario de criar o famigerado  rombo da previdencia   portanto  o problema da previdencia nao esta na aposentadoria dos trabalhadores  e  consequentemente  nao podemos permitir que nossa aposentadoria seja atacada  enquanto que as verdadeiras causas para o rombo  inadimplencia e  dru   permanecem intactas  a reforma da previdencia nao e necessaria  cobre as empresas sonegadoras e criminosas e acabe com a sordida  dru   contamos com vosso bom senso  bolsonaro  nao se permita ser enganado pelos mantras e mentiras da  globo    p  s   falando em  globo   presidente  pense com muito carinho em nao renovar a concessao dessa rede de comunicacao mentirosa e que muitas vezes distorce os fatos  fora   globo   #bolsonaronaorenoveaconcessaodaglobo  ",0.454545468091965
"pt","48150","nunca antes na historia deste pais   ",0.423302054405212
"pt","28143","e um covarde  como toda a esquerda ",0.309485495090485
"pt","86","vc e especial para nos todos   mas tome cuidado presidente #bolsonaro ",0.863615036010742
"pt","7092","e so enviar para o ceara aquela turminha do elenao com livros nas maos  cantando imagine  soltando pombos e fazendo bolinhas de sabao  os criminosos irao se recuperar ",0.577313899993896
"pt","13490","chama as forcas armadas para te proteger    presidente pode tudo    manda no brasil   ",0.38444596529007
"pt","13616","lamentavel  ele deveria ser rigido assim com a educacao  aqui na bahia ocupamos o ultimo lugar na avaliacao no ensino medio ",0.517788112163544
"pt","11795","pode o governador usar a policia militar  para se vingar do presidente da republica  nao pela pessoa do bolsonaro   mas pelo o que ele representa  nao seria uma obrigacao do governo da bahia  sera que nao existe uma lei constitucional sobre isso ",0.330228418111801
"pt","8212","milson ruskowski marcos ruskowski alexandre sperandio",0.5
"pt","39525","parabens presidente  imagina quanto caminhao um trem tira da estrada  maravilha",0.843848466873169
"pt","96","antigamente as pessoas corriam atras de artistas e atores famosos e bandas de musica famosas  mas hj correm atras do presidente mito do brasil  novos tempos ",0.581529557704926
"pt","1741","tem mais gente em volta do carro do presidente  do que na ultima greve  kkkkk",0.125193119049072
"pt","11165","meu presidente o senhor ja tem deus na sua escolta e nao precisa de mais nada",0.343035280704498
"pt","127","e isso ai meu presidente jair messias bolsonaro  avante sempre pelo brasil  selva    ",0.530365824699402
"pt","95","um grande abraco meu presidente  muito obrigada por ter vindo a belem do para e prestigiar a festa de comemoracao dos 108 da assembleia de deus  aqui existir um povo que ora por sua vida ",0.753778278827667
"pt","80","todo cuidado  e  pouco  deus  o acompanhe nosso presidente jair messias bolsonaro valeu ",1
"pt","10993","pois quando esse governador precisar de reforco do exercito como aconteceu no estado do ceara nege  fique com deus presidente",0.575494408607483
"pt","94","foi um prazer recebe lo em meu quartel  e participar da entrega da placa da primeira visita de um presidente no glorioso regimento mallet",0.916666686534882
"pt","1745","como nao se emocionar com essa linda receptividade ",0.687274575233459
"pt","48287","que deus abencoe e proteja o nosso presidente ",0.56399017572403
"pt","30692","parabens espero que volte o trem de bauru para o pantanal so quem voajou sabe o quanto era maravilhosa  e ainda proporcionava renda para as familias que vendiam seus produtos para as passageiros ao longo da ferrovia rffsa tem que retomar presidente de uma pesquisada em bauru esta o verdadeiro cemiterio de vagoes e maquinas sucateadas e ao longo da malha ferroviaria tambem  isso tem que ser visto urgentemente",0.485883563756943
"pt","8104","terroristas   devem ser combatidos e julgados como tais quais ",0.513644456863403
"pt","30693","vcs estao de parabens   nao podemos depender apenas das estradas  temos que ter alternativas para escoamento da producao  ",0.378716349601746
"pt","8865","terrorista tem que ser tratado como terrorista  na exata medida",0.106287717819214
"pt","25494","esses governadores do nordeste estao merecendo o troco  o daqui mesmo paulo camara e um canalha  comunistas   o povo te protege presidente ",0.329242289066315
"pt","11072","a pm nao e forca auxiliar do exercito  entao  a presidencia deveria exigir a presenca da pm     atraves do exercito ",0.263630270957947
"pt","130","sr presidente  nao tenha medo de nada  continue  deus e contigo e o povo te ama   ",0.93510502576828
"pt","1774","fico feliz  mas cuidado   pelo amor de deus  ",0.997302711009979
"pt","48162","nao to mais suportando essa ditadura ",0.178816974163055
"pt","23259","nao vejo nenhum problema   coloca a federal ou o exercito em campo",0.263039201498032
"pt","15814","vai com deus  presidente  ",0.532920479774475
"pt","14636","muito cuidado  mas como presidente do pais sua ordem deve ser cumprida e exigir a presenca dos militares    tem que mostrar quem manda de uma vez por todas   ",0.691363036632538
"pt","24115","acho que esses governadores deveriam assumir seus atos e agirem como adultos   estao muito melindrosos pra serem lideres de gente forte   sou nordestina e as palavras do presidente nao me fizeram menor   ou pior  agora vao me dizer que os estados nordestinos estao uma maravilha  o pt e seus governantes acabaram com o principal  dignidade  ficou apenas um bolsa familia  salario de fome  sim  porque isso e voto garantido   vamos trabalhar meu povo    ",0.429535359144211
"pt","14104","lembra deste governador na hora de distribuir emendas e obras    ",0.559515833854675
"pt","24584","falta de respeito com a maior autoridade do brasil    nosso excelentissimo presidente jair bolsonaro   da proxima vez espero que este povo baiano tenha vergonha na cara e vote direito   tenha consciencia de nao votar em um governador de esquerda corrupto que so quer roubar o estado e nao deixa o governo federal a trabalhar pela melhorias do pais ",0.327586203813553
"pt","87","eu venho dizendo que o presidente esta se expondo muito  e tudo muito bacana  e o reconhecimento do povo  mas tenha cuidado  precisamos orar pelo senhor na protecao divina",0.707359611988068
"pt","9998","isto e coisa dos terrorristas ptista",0.513041198253632
"pt","49242","eduardo alves  chora  filhote do nove dedos ",0.341689914464951
"pt","11132","cuidado presidente  podem estar pensando em  outra coisa   diminuindo o efetivio da seguranca   que deus de abencoe e o proteja sempre ",0.863628923892975
"pt","49934","essa culpa eu carrego com orgulho",0.285804867744446
"pt","11015","ele nao vai estar ai mais o povo esta pra homenagear o presidente e fazer a festa  ",0.272176712751389
"pt","48137","",NA
"pt","22770","nao se trata de politicagem   e a seguranca do presidente da republica e comitiva  levando beneficios para a populacao baiana ",0.292142301797867
"pt","1789","https   www tercalivre com br urgente greenwald exposto por grupo cracker ",0.514172673225403
"pt","14009","nao tema uns confia em caro outro em cavaleiro mais nos confiamos em deus",0.475322782993317
"pt","14081","a maior seguranca o senhor ja tem   que a protecao de deus presidente     ",0.475640952587128
"pt","4251","bolsonaro  vai transformar  o brasil em uma potencia  tenho orgulho  de ter votado em voce capitao  ",0.530114769935608
"pt","11004","cuidado presidente     nao va para perto das pessoas la   pelo amor de deus olha o que o senhor ja passou    deus va com o senhor  deus segure sua mao e lhe proteja ",0.623708009719849
"pt","98","presidente bolsonaro a hora e agora  declare estado de sitio  vossa excelencia sabe que  o senhor mesmo vitima de uma facada  e agora o estado brasileiro e o seu ministro de estado estao sendo vitimas de organizacoes criminosas de espionagem internacional e ciber terrorismo  adelio agente    prenda todos os envolvidos nessa conspiracao em um presidio de seguranca maxima sob os cuidados do estado maior   desarticule essa organizacao ramificada que age dentro da prisao em curitiba  dentro do stf  dentro do congresso  e dentro de partidos politicos e da midia  o senhor e o chefe supremo das forcas armadas ",0.493632137775421
"pt","11034","bem vindo  meu presidente  sou nordestina e votei no senhor  que deus o abencoe e proteja ",0.963324308395386
"pt","48134","privatiza o correios  nunca te pedi nada ",0.315675377845764
"pt","17597","que deus o proteja  presidente ",0.5166996717453
"pt","24844","forca presidente a luta e grande pra mudar esse pais de comunista travestidos de socialista o brasileiro acordou gracas a deus",0.79898875951767
"pt","11028","governo petista  infelizmente e o comportamento esperado  mas deus e contigo presidente  venha em paz ",0.351927876472473
"pt","24923","vergonha para esse homem tenho certeza que os nossos amigos baianos nao apoia essa atitude do governo",0.504168152809143
"pt","11016","nao vai presidente  pode ser cilada    nao arisca  voce e muito importante para os brasileiros de bem   ",0.54438042640686
"pt","52096","joao castro igor laur gabriel caetano",0.5
"pt","11021","o senhor dos exercitos  deus mesmo tem feito a seguranca do presidente e ministros ",0.534393072128296
"pt","24921","q vergonha   mas va c fe presidente  como vc msm diz  deus esta acima de todos e enviara seu exercito de soldados espirituais p sua protecao   boa sorte va c deus ",0.740192711353302
"pt","7069","#nomeiadepen",0.5
"pt","14177","vc e o presidente acaba com essa bagunca foi por isso que votamos no senhor ",0.335367947816849
"pt","1872","um presidente honrado e amado pelo povo que o elegeu  somosum    #capita jair messias bolsonaro",0.631575584411621
"pt","24830","falta de respeito pelo chefe maior da nacao  estes corruptos comunista falam de democracia  mas para eles roubar  perderam as eleicoes democraticas e tentam atrapalhar o governo  #bolsonaro2022",0.175698280334473
"pt","89","sua popularidade esta  indubitavelmente  altissima  presidente  mas tome mais cuidado ",0.956896483898163
"pt","90","tome cuidado presidente  nao se exponha tanto  precisamos do senhor por mtoss anos cuidando do nosso pais  que deus o proteja",0.524153232574463
"pt","13537","pra cima deles presidente   brasil ame o ou deixe o ",0.604588806629181
"pt","13544","caro governador da bahia  espero que com essa sua atitude a pm cumpra seu objetivo que e de proteger a populacao  ja que voce e quem decide quem merece ou nao ser protegido  ",0.80303031206131
"pt","14095","o senhor estara quardado nas maos do senhor  ",0.512629806995392
"pt","14032","esta culpa eu nao carrego  nao votei em rui costa  bolsonaro 2022",0.119073867797852
"pt","24882","mas quem manda nessa merda   e o sr ou esse imbecil   ja esta comecando abrir as pernas  ",0.0931418538093567
"pt","97","santa maria rs orgulhando o brasil de como tratar o presidente ",0.732757270336151
"pt","25069","esse governador comporta se como crianca mimada  petistas sao pessoas primitivas  nao sabem viver em sociedade e junto de quem pensa diferente de sua ideologia  parabens presidente ",0.442646950483322
"pt","1861","vamos orar e pedir a deus  muita protecao    e  so  deus mesmo   ne #bolsonaro        c tem jeito naoooo",0.761762738227844
"pt","14070","beleza  leva a forca nacional  e lembre se  disso quando o estado pedir ajuda",0.96686977148056
"pt","13542","muda brasil com bolsonaro ja  boa viajem  sr presidente ",0.725273013114929
"pt","7084","agora ta  aparecendo  um monte de  eleitor  cearense do capitao  mas o pt ganhou disparado no nordeste inteiro  pode arregar que o capitao resolve kkkkkkkkk cade o  corone  ciro gomes    ",0.16666667163372
"pt","45276","a prefeitura municipal de aracatuba estabeleceu uma lei municipal para contratacao de cargo de agente escolar onde os mesmos que foram aprovados no ultimo concurso tem como uma das atribuicoes  os cuidados intimos com criancas de 0 a 5 anos na escolas municipais do ensino infantil  tanto homens quanto mulheres  as atribuicoes incluem dar banho  lavar partes intimas  trocar fraldas e acompanhar no banho e no banheiro criancas do bercario e periodo integral  tanto os homens quanto as mulheres  mesmo nao sendo ilegal essa pratica cometida por homens  os pais nao se sentem seguros e confortaveis de submeter seus filhos aos cuidados tao intimos a um homem  desconhecido  e sem instrucao superior nenhuma  nao sendo costume isso em nossa educacao dentro de casa  ensinamos nossos filhos que nenhum homem podem toca los  dar banho ou limpa los  e por meio da prefeitura com essa nova lei estamos sendo contrariados na nossa vontade  e as criancas submetidas ao constrangimento de serem cuidadas nas suas horas intimas de higiene por um homem  quando em casa lhe e ensinado a nao aceitar isso  sabendo do quao perigoso possa ser em base em estatisticas  pesquisas e com base na cultura do nosso pais  tao corrompido e impune  nos municipes nao nos sentimos seguros e confortaveis de deixar nossas criancas sob cuidados de outros homens em momentos tao intimos de nossas criancas  sabendo tambem que o eca garante protecao contra qualquer abuso seja moral ou sexual  isso vem causando grande constrangimento e agonia tanto para criancas e pais  sentimos que nossa vontade e direito de opinar sobre o cuidado de nosso filhos dentro da escola publica  ja que a prefeitura municipal insiste em nao atender nosso pedido ",0.464539021253586
"pt","8562","isso e  petismo",0.484950006008148
"pt","11115","teu eleitorado fara tua vigilancia  venha tranquilo mito  boa viagem ",0.886954545974731
"pt","13541","nos elegemos para ser presidente para todo o brasil  ninguem pode impedir o presidente de entrar ou sair do territorio brasileiro",0.452139407396317
"pt","37086","#bolsonaroate2026  avante brasil  estamos juntos lutando pelo nosso novo brasil ",0.661726593971252
"pt","11056","presidente o senhor tem a maior e melhor guarda que pode existir deus e seus anjos   vai em paz   ",1
"pt","24794","absurdo desses governadores petistas  quando o ceara ficou em chamas a forca nacional prontamente foi para la ajudar  afinal e de direito do pais  assim como direito do estado ajudar a seguranca do presidente ",0.499820828437805
"pt","1780","deus te cubra e te proteja sempre  ",0.568318605422974
"pt","5795","talmir mendes bolsonaro nao precisa de midia ele mesmo da noticia kkk",0.382346332073212
"pt","24559","esse e um dos piores  governo q a bahia teve e tem nunca votei nem voto sou anti pt ",0.241510838270187
"pt","22600","que coisa inacreditavel   acho que isso e uma afronta a maior autoridade de nosso pais  solicita a forca nacional exercito e policia federal e deixa esse governador de lado  ",0.472417682409286
"pt","13775","boa viagem presidente  o senhor dos exercitos fara a tua seguranca   ",0.685995221138
"pt","13812","deus e o seu escudo  presidente ",0.575827598571777
"pt","32535","parabens sr  presidente jair messias bolsonaro  meu marido pr  antonio donizeti santos  orou muitos anos para que isso acontecesse no brasil  ",0.479903250932693
"pt","8532","terroristas tem que ser tratados como tal ",0.425481855869293
"pt","51932","gabriel felipe cristofolini 11 dias de ditadura",0.269414991140366
"pt","8772","por mim presidente explodia o presidio com todos eles dentro       ai queria ver eles tocarem o terror na cidade    bandido bom e bandido morto  sigamos em frente  ",0.129629626870155
"pt","13821","cuidado meu presidente desse governador podemos esperar tudo  dobra sua seguranca",0.693817973136902
"pt","13863","presidente leva um batalhao dai de brasilia",0.482131540775299
"pt","13887","convoca o exercito senhor e maior do q governador",0.494314104318619
"pt","13888","parabens que deus abencoe voce sempre",0.549251794815063
"pt","13704","seja muito bem vindo  presidente bolsonaro ",0.895358681678772
"pt","23275","geovany sousa  jeane souza  bruno oliveira  uelia goncalves  fabiola oliveira ",0.510707020759583
"pt","52283","oi gente   me chamo franca   tenho este anjo   presente de deus na minha vida a quem amo de paixao e convido voce a assinar esta  para    sendo atendida beneficiar a todas as pessoas com paralisia cerebral do nosso pais   por favos assine e compartilhe pedindo aos amigos enviando esta minha mensagem   que o criador abencoe a vida de cada um a ser instrumento dele nesta causa tao nobre  https   www change org p luiz henrique mandetta ministro da sa c3 bade apoio ao tratamento com c c3 a9lulas tronco no brasil ce6c70a9 4a56 430d 95f0 f75b211fb44f recruiter 805253434 utm source share petition utm medium copylink utm campaign share petition utm term triggered",0.588495552539825
"pt","30969","nosso presidente calando a boca de muitos   deus no controle ",0.638518989086151
"pt","24508","muito em breve esse governador ptista estara no palacio da alvorada mendigando dinheiro para a bahia  o povo baiano ainda nao aprendeu a votar  infelizmente ",0.100000001490116
"pt","13727","um dia vai precisar da forca nacional ",0.565208315849304
"pt","24509","esse governador da bahia e ridiculo e incompetente  ele deveria se preocupar com a situacao precaria que a bahia se encontra ",0.382835328578949
"pt","24513","governador petista  nao poderiamos esperar nada diferente  sao sujos e  nao sao a favor do povo  pois sao do quanto pior melhor  essa tatica aqui em vitoria da conquista nao dara certo  o povo baiano esta com o presidente ",0.243589743971825
"pt","35987","ja estou fazendo campanha pra proxima eleicao presidente  avante ",0.496528565883636
"pt","50111","o brasil evoluindo e nos so ",0.490685999393463
"pt","36258","parabens presidente bossonaro     vamos colocar o brasil trilhos    ",0.704328119754791
"pt","32497","qmaravilha     parabens e de passageiros    a gente ia de campo grande a corumba viagem linda dentro de nosso pantanal    saudades    ",0.717935562133789
"pt","10798","o sr presidente e o comandante geral do exercito  dei a ordem para o exercito brasileiro fazer a seguranca  e va sim ate a bahia  so para matar esse pessoal do coracao",0.34509402513504
"pt","5755","vagabundagem passe de todos limites  ",0.544436872005463
"pt","13767","esquenta nao meu presidente  deus e o povo de bem estao contigo ",0.765714049339294
"pt","13766","sr presidente  e inaceitavel o desrespeito que existe hoje com a sua pessoa e seu governo  por favor nao se intimide e tome providencias p que o respeitem  deus o proteja",0.330034375190735
"pt","10765","lamentavel  rui costa tem que entender que a bahia e a policia militar nao e dele  com ajuda de deus  do povo brasileiro e do presidente nos aqui da bahia vamos nos livrar desse governador comunista ",0.578047215938568
"pt","10729","exercito brasileiro e so aciona los e a seguranca sera realizada com sucesso brasil acima de tudo deus acima de todos",0.976190447807312
"pt","10732","jair messias bolsonaro  melhor presidente do brasil  cada dia te admiro mais  nosso brasil precisa de um homem com h maiusculo  ",0.961224615573883
"pt","36306","ainda bem que temos internet isso ia passar nunca na globo",0.685888528823853
"pt","24535","o senhor tem que marcar uma reuniao com os esses governadores do nordeste  mostrar  para eles que o senhor e  o chefe da nacao   que lhes deve obediencia e respeito  tenho certeza que o povo baiano  ira lhe recebem ",0.679014384746552
"pt","10740","ja orei pelo presidente hoje  vai dar tudo certo  e o brasil vai crescer muito ",0.881882905960083
"pt","30846","sr presidente  no parana temos a ferroeste que foi inaugurada e jamais foi usada    por favor tome uma providencia   ",0.444600045681
"pt","48246","essa ditadura e das boa ",0.559747874736786
"pt","10746","so o presidente nao dar motivos para atacarem      tudo que ira falar deve ser ponderado     ou fica calado     torco para o brasil mas tem que ajudar ne ",0.427980720996857
"pt","10747","nao entendo isso  trata se do presidente  nao e autoridade maxima  acho que isso so acontece aqui no brasil  poe o exercito pra fazer a seguranca ",0.250707417726517
"pt","10748","senhor presidente o senhor tem 100   das forcas armadas a sua disposicao nao vai fazer falta a pm da bahia",0
"pt","10752","quando a policia militar fizer greve na bahia e precisar da forca nacional apenas negue    ",0.391009598970413
"pt","13757","leva a guarda nacional  pronto ",0.629831910133362
"pt","24724","e um babaca  irresponsavel  bola pra frente bolsonaro  seu compromisso e com o povo baiano  nordestinos e a nacao ",0.561662435531616
"pt","32567","sr presidente  gostaria muito de ver trem como opcao de transporte de sao paulo ao interior de sao paulo  temos a linha de trem mas as estacoes foram desativadas a muitos anos  um absurdo ter q pagar mais de 13 pedagios entre sao paulo a birigui em uma distancia de 500km  e outra de nao ter companhias aereas competindo entre o trecho aracatuba x sao paulo e ter q pagar um absurdo nos voos porque o dono da reunidas paulista e o mesmo dono da gol e afeta o negocio dele  ja tivemos umas 4 empresas aereas fazendo esse mesmo trecho no periodo de 2003 e a passagem era entre r 79  fica a dica  o brasil e imenso e precisa de transporte alternativo  e tem potencial para isso  confio no sr e o brasil acima de tudo ",0.428057551383972
"pt","10758","nao tem policia militar meu presidente chama as escoltas armadas privadas fazem o mesmo trabalho se ate melhor tem valorizar mais a nossa categoria da seguranca privada ",0.66350919008255
"pt","48242","esse e meu presidente  ",0.489791631698608
"pt","13761","q o senhor jesus te proteja sr presidente ",0.544225335121155
"pt","32938","muito bom presidente  pideriapensr tambem em cada trem desse ter pelo menos 2 vagoes de passageiros ",0.888553082942963
"pt","10760","de agora por diante presidente   selecione homens de bem em cada canto da bahia e fortaleca  eles ao combate a esse governador de esquerda   ",0.698984563350677
"pt","10761","o presidente da republica federativa do brasil e a maior autoridade de um pais sua autoridade e superior a de um governador e qualquer outra autoridade basta dar a ordem e pronto ",0.52475368976593
"pt","10762","presidente bolsonaro maior autoridade do pais  tem q ser protegido pelo mal politico dessa bahia   deus e nossa senhora vai te proteger e o povo do bem da bahia tbm ",0.260223716497421
"pt","10763","responsabilidade  do estado da bahia em resguardar a seguranca do presidente da republiica em visita ao estado da bahia  um governador irresponsavel pode governar ",0.526653587818146
"pt","32879","frete mais barato e estradas mais livres e seguras  show ",0.791609168052673
"pt","48557","",NA
"pt","5679","vamos endireitar o brasil sim   ",0.682247161865234
"pt","48196","vamos colocar preco no nosso niobio  ",0.685735642910004
"pt","48195","estamos no rumo certo presidente",0.734430909156799
"pt","5684","camilo santana  sempre falou que o ceara tava tudo sob controle ",0.408518999814987
"pt","5688","terrorismo no brasil ",0.303419977426529
"pt","48192","efeito bolsonaro ",0.5
"pt","8727","em outros paises isso e terrorismo e terroristas la e terrorista morto ",0
"pt","5747","declare estado de guerra e ative o artigo de pena de morte ",0
"pt","11252","agora e so calma  tranquilidade  vamos pensar nas reformas  nas realizacoes  elogie os baianos  os evangelico  catolicos de la  elogie a igreja senhor do bomfim e va la  isso vai agradar e mexer nas emocoes boas do povo",0.714301943778992
"pt","48190","excelente presidente  estamos juntos",0.897913455963135
"pt","48189","queria abaixar preco 1 real para 1 dolar please   ",0.225633502006531
"pt","25253","quando esse vagabundo precisar de alguma coisa nao der vamos ver com que ele vai ser virar esse  pilantra do pt",0.0238095242530107
"pt","7205","nobre presidente   somos concursados e um quantitativo baixo a ser nomeado   mas essencial para o depen  sistema penitenciario federal     ja realizamos o  curso de formacao profissional e estamos aptos a ajuda lo a combater o crime organizado   que tentara minar seu governo e aterrorizar a sociedade    pedimos a ajudar do senhor paravqie essas nomeacoes ocorram o mais brevemente possivel  so precisa de sua assinatura para tal feito se concretizar   somos concursados   precisamos e queremos trabalhar  acreditamos na forca de seu governo que se inicia e no ministro sergio moro    escolhido para dirigir a pasta da seguranca publica    carlosbolsonaro eduardo bolsonaroeduardo",0.552956223487854
"pt","17791","cuidado presidente por favor",0.642333984375
"pt","23841","deus esta c o senhor        o senhor esta c o escudo de protecao excelente diiiia",0.99216628074646
"pt","5746","vao ser presos por terrorismo entao ",0.303419977426529
"pt","5723","esse e meu presidente",0.489791631698608
"pt","5743","isso e terrorismo",0.288370013237
"pt","25235","como pode o governador da bahia  negar seguranca  ao presidente da republica    absurdo sem precedentes                                    atitude inadmissivel  o cumulo da irresponsabilidade e inequivoca   demonstracao do mau uso da maquina publica  para interesse partidario   vergonha alheia   ",0.214285716414452
"pt","36198","pena que demorou tanto para isto se tornar realidade  parabens presidente e ministro dos transportes para uma nova realidade brasileira ",0.544199228286743
"pt","11243","parabens meu presidente por mais essa conquista  um exemplo que seu governo esta no caminho certo  se fosse uma obra superfaturada com certeza a nata do pt  nao faltaria ",0.755249202251434
"pt","48199","a resistencia ta queimando kkkkkkkk",0.434276074171066
"pt","10805","bolsonaro   o sr tem que abrir um processo administrativo contra este governador e os policiais que acataram sua ordem  pois a constituicao garante seguranca a qualquer cidadao     vamos colocar este governador em seu devido lugar     brasil    ",0.591623663902283
"pt","25285","aeroporto que deveria ter sido construido  ha muito anos pelo pt  ne mesmo  foi construir um em mocambique  com nosso dinheiro  que esta la as moscas ",0.407740265130997
"pt","48217","parabens    e de noticias assim que precisamos",0.622984051704407
"pt","13949","lamentavel atitude deste governador   futuramente ele podera a vir precisar do governo federal e ai como fica ",0.546032965183258
"pt","32868","presidente  o governo tem que falar mais sobre as coisas boas que vem sendo realizado  ",0.776338160037994
"pt","8751","nao sao criminosos  sao terroristas  temos que implantar tolerancia zero no brasil  urgente ",0.352977246046066
"pt","13746","sou nordestina baiana com muito orgulho e estou contigo presidente ",0.636439800262451
"pt","48211","deixa o professor paulo guedes trabalhar capitao jair messias bolsonaro",0.409813791513443
"pt","27591","todo petista e cagao mesmo",0.487762928009033
"pt","32470","parabens ao senhor nosso presidente que escolheu este competentissimo ministro   tarcisio e mil   sua equipe e realmente um show a parte  ",0.658923208713531
"pt","7261","sou do interior do ceara e votei bolsonaro com muito orgulho ",0.447639346122742
"pt","10814","dane  se ele presidente  o brasil continuara seguindo em frente para a vitoria ",0.945201575756073
"pt","24572","boa viagem meu presidente jair bolsonaro     seja bem vinda   aliste se no exercito do amor   https   www facebook com subtenenterezende ",1
"pt","47921","real e a moeda que mais se valoriza no mundo    efeito bolsonaro  brasil acima de tudo  deus acima de todos  ",0.867540776729584
"pt","8042","isso e muito preocupante  logo apos a posse do presidente esses covardes fazer isso se cuide presidente  isso pode ser uma armacao  por favor evite ficar muito exposto nas ruas  o ministro moro tambem  precisamos muito de voces governem dai de brasilia  nos estamos aqui na retaguarda acompanhando tudo cuidado com as emboscadas do inimigo deus guarda  mas precisamos estar muito atentos  os inimigos estao muito alvorocados  se cuidem ai em brasilia  deus abencoe seu governo e seus ministros  que facam um bom trabalho e sejam protegidos",0.549596190452576
"pt","7244","base militar norte americana no brasil  eu quero 3  tres   uma em roraima  aproveitando uma pista de pouso construida por lularapio em pacaraima   uma em natal  trampolim da vitoria  e outra em local a ser definido  para matar os russos e chineses de odio  comunismo nunca mais  topo qualquer parada ",0.300000011920929
"pt","28013","ptralha malandro ",0.526739358901978
"pt","44653","tambem precisamos do retorno dos trens de passageiros      santa maria   rs   cidade ferroviaria   centro do estado ",0.732310116291046
"pt","50149","quando vejo essa imagem  hoje  me emociono   ",0.512738347053528
"pt","30839","o brasil e um pais continental  com o trem teremos somente vantagens  1  reducao de caminhoes nas estradas  2  reducao de acidentes  3  barateamento do custo do frete   4  reducao de congestionamentos nas rodovias   5  reducao do numero de mortes nas estradas   dentre outras ",0.52543044090271
"pt","27975","raca ruim essa de petistas ",0.0462441444396973
"pt","11331","convoca o exercito ou a policia federal meu presidente   sem seguranca e que o sr  nao pode ficar  b17 2 022",0.228820145130157
"pt","14152","leva a gurda nacional e ja traz esse governo junto kkk",0.578827977180481
"pt","14387","muito triste ver a atitude de certos governantes  infelizmente  eles nao representam o povo que os elegeu  ",0
"pt","10962","e melhor confiar na policia federal para sua seguranca  deus esta a seu lado e  a melhor protecao ",1
"pt","29071","esse governador e um safado",0.543662369251251
"pt","32327","parabens presidente bolsonaro",0.54518187046051
"pt","11313","presidente  eu sei como e feita a fraude do desmatamento    ja enviei denunciando para mctic e mma",0.0604517757892609
"pt","10957","coberto por oracoes  nosso presidente entra e  sai em qualquer lugar  tem anjos  seres ministradores ao nosso favor e dele com toda certeza para protege lo ",0.729212880134583
"pt","5854","congresso deveria fazer uma reuniao conjunta e aprovar a criacao da forca de pronto emprego em estado de guerra contra o crime organizado nos moldes do que foi feito no haiti  daniel viso ",0.437200963497162
"pt","14144","quando ele pedir exercito  com a policia em greve  nao mande",0.176582098007202
"pt","8795","corta o bolsa bandido presidente e bala nesses bandidos ja  queremos o brasil para os brasileiros e nao para esses bandidos  sucesso ",0.46406826376915
"pt","11310","senhor  jesus  proteja  o nosso  presidente  e a fasta  todo o mal do caminho  dele  senhor  tem de misericordia",0.34242171049118
"pt","5844","muito bem senhor presidente ",0.767493486404419
"pt","29067","esperar o que de um ptralha safado ",0.50311291217804
"pt","10951","meu presidente jair bolsonaro  lamentavel essa decisao vergonhosa desse governador petrlha  cuide de sua seguranca pelo amor de deus  nao coloque sua vida em risco por nada   deus o proteja e guarde junto de sua equipe      ",0.456891804933548
"pt","8675","moro e bolsonaro podem estar caindo em uma armadilha porque o governador petista do ceara e aliado dos terroristas  os petistas querem colocar tropas nas ruas  criar uma situacao que inocentes sofram e a midia comunista se encarrega de detratar moro e bolsonaro  o governador concedeu ferias a 40  do efetivo da policia militar  loucura nao e  foi um ato pensado  calculado  estrategia de guerra  o governador esta pondo fogo no circo  o governo federal nao pode cair nessa armadilha  precisa ter muito cuidado ",0.380952388048172
"pt","4325","junte se a gapb  grupo de apoio ao presidente bolsonaro     o grupo e 24 horas monitorado pela equipe de administradores   https   www facebook com groups 1916979628414945 ",0.867528975009918
"pt","8676","vamos la pessoal  nos somos do bem     ceara e brasil e nem todos sao bandidos   relembrando  brasil acima de tudo e deus acima de todos     ",0.899999976158142
"pt","48258","o brasil comandado por pessoas de bem  sera sempre assim ",0.812445938587189
"pt","6955","aco neles   ",0.5
"pt","8828","isso e terrorismo  como nosso capitao vai agir contra estes terroristas  espero que seja com muito rigor   brasil acima de tudo e deus acima de todos  ",0.637515723705292
"pt","22522","como pode negar seguranca ao presidente    o sr  nao pode aceitar esse absurdo   ",0
"pt","36761","porra presida  desse jeito como que eu nao voto em vc denovo talkey  ",0.0410763025283813
"pt","11166","deus ja levantou um exercito de anjos que vao te guardar  fique em paz ",0.731797575950623
