"language","id","text","resultado"
"pt","29467","presidente bolsonaro maior autoridade do pais  tem q ser protegido pelo mal politico dessa bahia   deus e nossa senhora vai te proteger e o povo do bem da bahia tbm ",0.260223716497421
"pt","30035","convoca o exercito ou a policia federal meu presidente   sem seguranca e que o sr  nao pode ficar  b17 2 022",0.228820145130157
"pt","45672","intervencao federal ja  tire esse governador usurpador da bahia ",0.49497264623642
"pt","45948","caga pro governador comunista e acione o eb  a prf e a pf  simples assim   ",0.471935361623764
"pt","45673","esse governador  ba  acho que esta querendo roubar o titulo de pior governador do maranhao  so pode ",0
"pt","37215","chama o exercito e pronto",0.566401839256287
"pt","30095","a palavra de deus diz que luz e trevas nao se juntam  onde a luz chega as trevas vao embora  fique tranquilo capitao porque deus esta contigo   #paz ",0.521586358547211
"pt","8979","jair voce nao se lembra mas eu fiz por livre expontanea vontade tua seguranca no padano junto com o salgado aqui nos eua antes de voce ser presidente  pra mim desde entao  eu que moro a 20 anos na america  ja me preocupava com sua seguranca em pleno solo americano  so tenho a dizer uma coisa  e hora de triplicar sua seguranca pessoal   semelhante ao trump  ",0.417778253555298
"pt","32196","chama as forcas armadas para te proteger    presidente pode tudo    manda no brasil   ",0.38444596529007
"pt","45919","so lembrando esse ordinario que o lula ta preso babaca",0.193551331758499
"pt","8976","acho que so vc nao percebeu ainda o tapetao  acorda  senao ate meio do ano que vem vc sera ex presidente msm ",0.348652005195618
"pt","29468","responsabilidade  do estado da bahia em resguardar a seguranca do presidente da republiica em visita ao estado da bahia  um governador irresponsavel pode governar ",0.526653587818146
"pt","30069","seja bem vindo presidente  os moradores de conquista que nao tem politico de estimacao  acolhe o senhor com todo respeito a uma autoridade maxima do pais seja la qual lado for  ",0.822580635547638
"pt","37246","boa  viagem va com deus ",0.692083716392517
"pt","29470","lamentavel  rui costa tem que entender que a bahia e a policia militar nao e dele  com ajuda de deus  do povo brasileiro e do presidente nos aqui da bahia vamos nos livrar desse governador comunista ",0.578047215938568
"pt","14524","mas e isso que queriam  insubordinacao  promiscuidade e baderna  sao os que subornam policiais  roubam dentro de mercado e se acham vitimas da sociedade ",0.43658572435379
"pt","14476","pode tirar a roupa em publico  nao e atentado ao pudor  o pt e tudo de pior ",0
"pt","8927","mas ate agora nao se pronunciou sobre esse caso  estranho ne    porque sera    hummm    estou comecando a achar tem caroco nesse angu  desde quando o moro aceitou renunciar a candidatura para virar ministro  tudo premeditado  sem o moro  logicamente a lava jato perderia forcas  ",0.339854866266251
"pt","29453","senhor presidente o senhor tem 100   das forcas armadas a sua disposicao nao vai fazer falta a pm da bahia",0
"pt","29451","so o presidente nao dar motivos para atacarem      tudo que ira falar deve ser ponderado     ou fica calado     torco para o brasil mas tem que ajudar ne ",0.427980720996857
"pt","33344","muito cuidado  mas como presidente do pais sua ordem deve ser cumprida e exigir a presenca dos militares    tem que mostrar quem manda de uma vez por todas   ",0.691363036632538
"pt","29437","jair messias bolsonaro  melhor presidente do brasil  cada dia te admiro mais  nosso brasil precisa de um homem com h maiusculo  ",0.961224615573883
"pt","32595","parabens que deus abencoe voce sempre",0.549251794815063
"pt","32594","convoca o exercito senhor e maior do q governador",0.494314104318619
"pt","29434","exercito brasileiro e so aciona los e a seguranca sera realizada com sucesso brasil acima de tudo deus acima de todos",0.976190447807312
"pt","29452","nao entendo isso  trata se do presidente  nao e autoridade maxima  acho que isso so acontece aqui no brasil  poe o exercito pra fazer a seguranca ",0.250707417726517
"pt","43427","e um babaca  irresponsavel  bola pra frente bolsonaro  seu compromisso e com o povo baiano  nordestinos e a nacao ",0.561662435531616
"pt","32250","caro governador da bahia  espero que com essa sua atitude a pm cumpra seu objetivo que e de proteger a populacao  ja que voce e quem decide quem merece ou nao ser protegido  ",0.80303031206131
"pt","30015","senhor  jesus  proteja  o nosso  presidente  e a fasta  todo o mal do caminho  dele  senhor  tem de misericordia",0.34242171049118
"pt","29445","ja orei pelo presidente hoje  vai dar tudo certo  e o brasil vai crescer muito ",0.881882905960083
"pt","8940","ele vai assistir aqui de fora o brasil dando certo",0.543213129043579
"pt","8936"," presuncao de inocencia e perfeitamente compativel com a prisao apos condenacao em segunda instancia ",0.770732879638672
"pt","26854","voce um louco",0.527517974376678
"pt","8928","jair messias bolsonaro isentao  pra proteger seu filho voce apagou o post o qual defendia a prisao em segunda instancia  seu filho nao assinou a carta a favor da prisao em segunda instancia  voce ficou pianinho diante do stf  simplesmente te calaram  agora me chama de isentao e comunista por estar te criticando ",0.355881214141846
"pt","34522","vai com deus  presidente  ",0.532920479774475
"pt","23305","acho engracados alguns aqui criticando a postagem do video  simples  nao veja  e segundo  o facebook nao e para criancas  os pais que sao irresponsaveis em permitir que o tenha   denison arenas mendonca mariana mendonca",0.303288280963898
"pt","43212","esse governador da bahia e ridiculo e incompetente  ele deveria se preocupar com a situacao precaria que a bahia se encontra ",0.382835328578949
"pt","23361","achei super condizente a postagem  pra quem esta achando ruim  acho que voce esta na pagina errada  lugar de fingir que nada esta acontecendo e na pagina dos candidatos do pt",0.347648859024048
"pt","23179","feminicidio que fala   cade o movimento feminista para se posicionar contra esse tipo de barbaridade   estao ocupadas demais com outras causas banais que nao seja sobre os direitos das mulheres  ne  ",0.190252810716629
"pt","23180"," devemos respeitar a cultura de cada pais         esquerda ",0.698483407497406
"pt","23183","pessoal presidente postou por causa de usa uma muculmana entrou no congresso e quer tirar trump  ",0.35007643699646
"pt","43215","governador petista  nao poderiamos esperar nada diferente  sao sujos e  nao sao a favor do povo  pois sao do quanto pior melhor  essa tatica aqui em vitoria da conquista nao dara certo  o povo baiano esta com o presidente ",0.243589743971825
"pt","32839","va em paz meu presidente jesus esta te aguardando de todo mau    ",0.380989730358124
"pt","25351","enfim estamos abrindo os olhos   gloria deus   ",0.709872841835022
"pt","10003","fecha logo essa p   ou  tu vai ser  ex  mesmo",0.45967510342598
"pt","43211","muito em breve esse governador ptista estara no palacio da alvorada mendigando dinheiro para a bahia  o povo baiano ainda nao aprendeu a votar  infelizmente ",0.100000001490116
"pt","32851","quando ele pedir exercito  com a policia em greve  nao mande",0.176582098007202
"pt","23185","que tal trabalhar para combater a violencia contra mulher aqui no brasil mesmo  bora trabalhar  kkkkk",0.560746312141418
"pt","32859","leva a gurda nacional e ja traz esse governo junto kkk",0.578827977180481
"pt","23175","senhor presidente com uma postagem dessa o senhor ofende nao somente esse grupo de pessoas que cometeu esse ato  com essa postagem o senhor ofende todos os muculmanos que nao tem nada ver com esse ato  a final machismo esta em todos os paises a final a lei maria da penha nao foi criada por conta de nenhum muculmano ate onde eu saiba ",0.368753403425217
"pt","23174","parabens por mostrar a verdade a milhoes de brasileiros  presidente  ja e hora do ocidente tirar a venda dos olhos para ver o que acontece na maioria dos paises onde a sharia impera  mais uma vez digo  parabens ",0.503509998321533
"pt","27455","algumas pessoas para entender  o que e o islamismo precisam ver esse tipo de imagem  do contrario acham que e perseguicao religiosa  a verdade deve ser mostrada sempre ",0.510469794273376
"pt","25341","e segue o bbb    projetos de governo nada   ",0.516335606575012
"pt","32811","lembra deste governador na hora de distribuir emendas e obras    ",0.559515833854675
"pt","25338","a cada dia me orgulho mais do meu voto ",0.478992640972137
"pt","23169","falam dos cristaos mas n abrem o bico sobre os muculmanos q estao invadindo o ocidente   ja conversei c alguns n rs e m contaram oq fazem c homossexuais e prostitutas    senegaleses e haitianos principalmente ",0.412284016609192
"pt","23409","galerinha que estao cobrando um monte de coisas  estamos no quinto dia de mandato ainda  nao deu tempo de fazer muita coisa  talkei  ",0.316365838050842
"pt","23399","pergunte se isso acontece em israel  jamais ",0.530179798603058
"pt","23215","opinarmos sobre as barbaries de la  nao fara tais paises mudarem em nada  vale ressaltarmos que estamos falando de pessoas que sao capazes de se matar e matarem os outros  apenas reveja o processo de visto para paises com tais praticas  mas sem alarde   eles sao vingativos e melhor proteger a populacao e literalmente nao inflamarmos esse povo ",0.327586203813553
"pt","23201","isso e muito triste  caro presidente diz uma coisa assim so um palpite  sera que seria possivel destina uma parcela do valor da lei rouanet para incentivar o futebol feminino  acho que seria bom pra nossa cultura ja que o futebol corre nas nossas veias ",0.546919941902161
"pt","25400","estamos do lado de israel e eua ",0.514844655990601
"pt","25411","sr presidente nao esqueca   ",0.339640319347382
"pt","23204","as feministas devem estar ocupadas  criando # das cores      ",0.486524075269699
"pt","25414","e melhor jair se acostumando bolsonaro2022",0.861317038536072
"pt","10332","ela vai ve  quem e ex presidente  leles nao  sabem que os leoes  do brasil  vao  para ruas   e o leao  dos leoes  o da tribo de juda  estara na frente  ",0.495959132909775
"pt","23209","seu governo vai ser baseado apenas em ataques a esquerda presidente ",0.543582499027252
"pt","23214","quem apoia a violencia de qualquer especie nao e ser humano todo o ser humano merece respeito  e ser protegido contra qualquer tipo de injustica  e ninguem  tem o direito  de julgar ninguem",0.554949581623077
"pt","27559","grade mentira isso  um filme bem bem antigo    alcorao sagrada disse quem matar um alma inocente como se tivesse matado todo humanidade  isla significa paz   paz no coracao de cada um tem odio",0.80303031206131
"pt","23387","cade os direitos humanos a anisstia internacional so querem acusar o presidente do brasil bolsonaro",0.0724858641624451
"pt","25392","desnecessario esse video capitao ",0.39260333776474
"pt","23371","sobre isso ngm fala ou pede e protesta  ja sobre o azul ou rosa   ",0.505808532238007
"pt","23190","meu deus do ceu  temos o feminismo seletivo  piadas sobre rosa e azul sem pensar no abuso sexual de criancas  violencia contra a mulher    precisamos de amor nesse planeta ",0.631006419658661
"pt","23372","que horror    deus recaira com sua ira aos homens ruins  agradecemos pelo nosso pais e ao nosso presidente em manter a soberania para nos salvaguardar ",0.314024090766907
"pt","23193","existem 1 8bilhoes de mosulmanos nesse planeta  a maioria vive em paz e recusa esse tipo de violencia   generalizando nunca fiz bem pra ninguem na historia do humano ",0.298078119754791
"pt","32884","vc e o presidente acaba com essa bagunca foi por isso que votamos no senhor ",0.335367947816849
"pt","10292","eu nunca vou te abandonar estamos juntos forte abraco deus te abencoe",0.152072787284851
"pt","25317","mexeu com uma  mexeu com    nao pera",0.360366225242615
"pt","25281","hj fazem 4 meses do atentado e nao temos nenhuma resposta ",0.0832903385162354
"pt","23287","siga em frente capitao com as verdades     isso sim e presidente  ",0.609460532665253
"pt","23295","os primeiros muculmanos chegaram ao brasil pelos portugueses como escravos  e ate hoje nunca pregamos o odio como esta sendo feito agora ",0.338981091976166
"pt","23307","foi eleito pra governar e nao ficar nas midias sociais ",0.354713022708893
"pt","23285","aqui no brasil nunca permitiremos isso",0.404411971569061
"pt","25381","coloca  cpf nos bilhete da loteria ",0.5
"pt","23283","islamismo e a unica salvacao ao resgate dos valores morais no brasil   farei de tudo para colaborar com o crescimento do mesmo aqui ",0.693657338619232
"pt","23240","assim que que isso tem a ver conosco  isso e problema do oriente medio nos temos problemas mais urgentes aqui no brasil",0.543696403503418
"pt","23246","entenda a historia do isla  traduzido para o portugues   voce vai conhecer a verdadeira mentalidade e o embasamento historico e religioso das atitudes dos lideres muculmanos de ontem e de hoje    https   youtu be f2sv xrtdrq",0.645878672599792
"pt","23248","sera que sai na tv este caso da vida real    ou o que importa mesmo e o azul e o rosa    ",0.606810033321381
"pt","23255","manoo e o que muda vc postar isso  mostre alguma medida ou proposta de lei pra endurecer as penas do crime passional contra a mulher  o feminicidio no brasil esta  bizarro  e nao venham falar que eh pra cuidar como qqer homicidio  pq o passional e sempre na maioria contra a mulher  entao  acho melhor postar uma proposta do que um video que acontece em outro pais  mostre a solucao para o brasil ",0.546751141548157
"pt","23261","e triste ler esses comentarios  mas e necessario para compreender o raciocinio dos eleitores do atual presidente  o prejuizo social nao sera pequeno ",0.0652173906564713
"pt","23262","nao podemos aceitar a lei deles no nosso pais ",0.413960635662079
"pt","25375","aqui nao   deus abencoe as cruzadas ",0.361496955156326
"pt","23230","muitos preferem fechar os olhos ao sofrimento dos inocentes injusticados",0.27998822927475
"pt","25427","eduardo lima marco aurelio c  borges deve ser o primeiro presidente do brasil a se manisfestar contra isso ",0.539635121822357
"pt","23278","que nivel msm    nunca antes um presidente abriu o olho da sua nacao  o pt compactou com tudo isso sem vcs perceberem ",0.371786892414093
"pt","23279","aguinaldo gomes marcos vinicius quando falamos em  controlar entrada de refugiados  e para evitar esse tipo de coisa  muitos vao para paises acolhedores e querem manter isso   temos que fazer um filtro  nao tem como evitar ",0.39916917681694
"pt","23333","doi muito no meu coracao  como eleitora e marqueteira do nosso presidente bolsonaro  sendo muculmana e brasileira  ler esse tipo de coisa    parte meu coracao    eu espero muito que o sr presidente  que eu e minha familia depositamos nossa esperanca  amplie seus conhecimentos pra que tenha sabedoria ao se expressar  para que saiba exatamente distinguir os tres assuntos  religiao  feminismo  terrorismo    nao e mesmo meus amigos  mariam el tassa bruno saint",0.359154939651489
"pt","49126","infelizmente hj os petistas abriram mao de exercer sua cidadania e seu voto em eleicoes  eles nao  votam em seu proprio candidato eles votam no pt  nem se preocupam procurar saber a indole e carater de tal candidato  o que importa pra eles e que seja do pt    lamentavel e triste realidade   nao se importam com o brasil se importam com o pt  mesmo vendo na cara os roubos q o partido fez ao longo dos anos  cegueira total  ",0.373417735099792
"pt","23338","lembrando que se nao fosse os cristaos  o planeta inteiro estaria vivendo sob este regime ",0.35304269194603
"pt","32788","a maior seguranca o senhor ja tem   que a protecao de deus presidente     ",0.475640952587128
"pt","23349","postagem  resumindo  totalmente desnecessario e sem vergonha levando em consideracao como muitas criancas e mulheres vivem e morrem no brasil ",0.158602297306061
"pt","32802","o senhor estara quardado nas maos do senhor  ",0.512629806995392
"pt","23350","e as que morrem todos os dias aqui     o brasil que e bom em ",0.905774116516113
"pt","23352","mais uma vez o sr presidente mostra a sua ignorancia    1  nao ha nenhum versiculo do alcorao que fala do apedrejamento    2  o sr presidente prova que nunca ler a biblia  o seu livro sagrado   esta mais que claro que a pratica  religiosa   do apedrejamento  e pratica judaico  cristao  so achar no deuteronomio 17  2 8 22  20 29 ",0.438127487897873
"pt","23416","absurdo hein presidente  esta preocupado com uma lei que existe do outro lado dos oceanos  e em vez de se preocupar com os problemas do brasil ",0.325485646724701
"pt","23313","so para lembrar que isso e so um caso de centenas   ",0.487811148166656
"pt","23315","dura realidade  porem deve ser divulgada como alerta sobre os riscos dos imigrantes mulcumanos ",0.458973050117493
"pt","23319","tem pessoas maravilhosas mulcumana que moram no brasil   e sao brasileiros tambem   isso e querer manipular as pessoas  em todos lugares existem pessoas boas e ruins   parece que esta na eleicao ainda senhor presidente   procure alguem para orienta lo a saber se expressar como presidente ",0.539516985416412
"pt","23321","para de criar atrito atoa quem quer que esteja cuidando da pagina  isso so causa desgaste sem necessidade alguma ",0.152425408363342
"pt","23323","sr presidente  vou fazer um pedido ao sr            foca somente no seu trabalho esua familia nao perca mais seu tempo em discutir com pessoas do passado     agora o sr e o presidente da republica  minha familia toda e amigos votaram no sr    queremos solucao e nao discussoes             boa noite ",0.520618498325348
"pt","32777","beleza  leva a forca nacional  e lembre se  disso quando o estado pedir ajuda",0.96686977148056
"pt","23327","voce parece estar ausente de realmente ver o que esta acontecendo no brasil antes de criticar os muculmanos ver a violencia no brasil  na medida em que as pessoas chegou a andar vihahawara inseguros se medo de roubo e assassinato de muculmanos que vivem no brasil de um velho tempo nada aconteceu  eu 3 anos atras na brasil eu respeito todos os meus amigos brasileiros porque voce fazer como presidente do brasil a luta sectaria  voce deve fornecer o contrario e ser um modelo para todos  com todas as suas seitas vergonha de ser presidente de um pais grande como o brasil e fazer essas coisas",0.405660390853882
"pt","23329","jair messias bolsonaro  viu isto  http   logosapologetica com quem sao as supostas vitimas do cel brilhante ustra ",0.741703927516937
"pt","19787","a que ponto chega a imbecilidade humana",0.247871249914169
"pt","19779","falta faz um cao da pm agora para dar uma dentada bem dada nos ovos desses abestados",0.538950443267822
"pt","4853","justica podre aparelhada comunista  temos que nos unir para mudar essa constituicao que so defende bandidos e enriquece advogados e juizes comunistas ",0.346487045288086
"pt","19786","vai de retro satanas creio em deus pai fora petralhasai fora pt",0.389246016740799
"pt","36305","que deus o proteja  presidente ",0.5166996717453
"pt","43925","nao autorizar a policia militar a fazer a seguranca do presidente da republica independentemente do partido e uma burrice sem precedentes  como que um mane desse chega a ser governador  como se o estado nao precisasse de verba federal  ",0.243589743971825
"pt","29991","vai com deus e em paz  agradeco novamente pela liberacao dos 30  do fgts  vou sair do vermelho gracas a esta medida  parar de pagar juros exorbitantes gracas a esta medida ",0.625537216663361
"pt","29990","isso e improbilidade administrativa  ele podera ser responsabilizado por qualquer ato de violencia que acontecer neste evento que por sinal muito importante para o povo da baia ",0.44729220867157
"pt","43927","leve a guarda nacional presidente  nao se arrisque e puna essa desgracado de alguma forma ",0.467517852783203
"pt","29989","vai em paz  meu presidente   que deus te guarde em todo lugar  e em todo tempo  ",0.653944492340088
"pt","43926","o senhor deveria ser mais duro com esses governos petista  ja estao passando dos limites esses covardes petistas  somos bolsonaro sempre",0.412247866392136
"pt","29993","como ele nao ia pra inauguracao  ficou mais seguro pra bolsonaro  sem problema  ele tem um seguranca maior  avante presidente bolsonaro ",0.046810332685709
"pt","30010","infelizmente as pessoas preferem a corrupcao  mas deus e com vc meu presidente ",0
"pt","23383","impressionante como tem pessoas que estao indignadas que o bolsonaro mostrou a realidade  nao pelo fato em si  mas por ele ter postado    parabens pela coragem presidente ",0.638374030590057
"pt","43928","certamente depois disso tudo  sem dar ou tirar razoes  saberemos a razao pelo qual o nordeste nao sai da situacao caotica que sempre esteve  muita coisa ja esta vindo a tona na midia  escolas precarias   saude   transporte tudo sucateado  que tudo isso sirva para que todos esses governantes tomem vergonha e cuidem da sociedade como prometeram  ha males que vem para bem   so quero ver o dia que bolsonaro resgatar o nordeste e o povo aclama lo  mito  mito   mito kkkkk",0.605973482131958
"pt","30011","leve o exercito a marinha e a aeronautica com o senhor  sr  presidente  tem 60 milhoes de brasileiros lhe apoiando ",0.691670179367065
"pt","29992","o exercito brasileiro fara a seguranca  alias isso deveria de praxe ",0.483118116855621
"pt","45792","o governador da bahia e bandido  e bandido nao respeita autoridade",0.0148935914039612
"pt","29994","vai dar tudo certo  pois o povo de bem contribuira para o sucesdo dessa missao   deus te guarde sempre ",0.952430307865143
"pt","43917","esse pais tinha que ser posto a baixo e comecar de novo  porque esta todo errado  que caralho e  esse de governador se recusar a prover escolta de um presidente ",0.16666667163372
"pt","29995","somos a maior forca  somos o povo brasileiro e estamos com o senhor e se nao bastar a forca do povo chame as forcas federais ",0.409018844366074
"pt","30001","ainda bem presidente     pf e guarda nacional para sua seguranca  muito mais seguro ",0.927328288555145
"pt","32298","o eb ja esta la desde ontem  seguranca melhor nao ha  pe brasil",0.598822832107544
"pt","33160","leve a policia federal ",0.641827702522278
"pt","23382","eu tinha duvidas que esse perfil era mesmo do presidente  agora tenho certeza  quantas postagens incoerentes    sem nexo   sem assessoria   ",0.302684843540192
"pt","21618","lixos",0.5
"pt","30002","o exercito brasileiro fara mais um bom trabalho na sua seguranca e o povo do nordeste que esta sendo prioridade do atual governo  dara a resposta na recepcao da comitiva presidencial ",0.698062241077423
"pt","42997","essas picuinhas e falacias bestas quem  perde e o povo   em frente presidente   #bolsonaronossopresidente",0.473146021366119
"pt","43923","ele fez isso porque ladrao tem muito medo dos agentes federais que acompanham o presidente ",0
"pt","32297","vamos em frente  presidente  o brasil acima de tudo   ",0.785405039787292
"pt","23375","sr presidente  nao permita que esse povo entre no nosso pais nunca  os que estao aqui ja se acham no direito de critica lo   neste post esta cheio de comentarios lhe atacando  dizendo que o senhor esta mentindo e jogando os brasileiros contra os muculmanos  sendo que esta e a atitude deles  impoem os costumes deles sem respeitar as leis do pais onde estao  ja ta comecando aqui tambem ",0.379656493663788
"pt","23376","so acho desnecessario um chefe de estado publicar uma cena dessas    repudiar  condenar  censurar  ok  mas vossa excelencia tem seguidores de criancas a idosos  nem todos devem ou estao preparados para assistir tamanha crueldade   ",0.207065910100937
"pt","23405","parabens pela coragem presidente    esta na hora de dizermos a verdade  ",0.813280045986176
"pt","29986","desagradavel esta situacao creio que o senhor tenha razoes mas infelizmente tudo o que o senhor fala no calor das indignacao gera muita polemica por favor nosso presidente se contenha nos seus comentarios para quem e contra seu governo possa ficar criticando",0.261904776096344
"pt","29988","um governador tem autoridade superior ao presidente da republica     nao entendo    ",0.391763687133789
"pt","29977","forca sr presidente    o sr presidente tem a  policia federal e as forcas armadas a sua disposicao pra garantir a sua seguranca   nao precisa deles  pra nada    ",0.372004151344299
"pt","23723","desnecessario    bola pra frente    esquece a esquerda     nao de ibope      e essas falatorio de campanha  o senhor ja e presidente   ",0.17466938495636
"pt","23425","gustavo freitas sobre isso que acredito que o feminismo tinha que lutar  mas ficam mais preocupado com a cor de menino e menina",0.17424501478672
"pt","33377","pra cima e avante brasil   ",0.513644456863403
"pt","12405","manda prender e acabar com esta baguncado ",0.222889363765717
"pt","43937","ou seja vivemos num pais de merdaaa onde hum governador ordinario eleito pelo povo e contra o povo ",0.328777611255646
"pt","23426","aqui no  brasil so esta faltando as pedras e as burcas   por que as mortes estao acontecendo todos os dias  quem assiste ao noticiario tem percebido  triste realidade  menos bla bla bla mais acao das autoridades ",0.222222223877907
"pt","32311","a  bahia e nossa presidente  a bahia e do povo brasileiro  pode ir inaugurar mais uma obra que  nossos politicos deixaram esquecidas   obrigado meu presidente deus o abencoe sempre    ",0.558513939380646
"pt","42990","lamentavel  o governador faltou na aula de empatia respeito e etica  lamentavel ",0.807711482048035
"pt","30059","facil de resolver   exercito e policia federal   fica ate mais bonita a seguranca ",0.849932432174683
"pt","23429","presidente vamos mostrar mais os planos de governo e menos referencias a oposicao  acabou a eleicao e agora o senhor e o governo e pode fazer  conto com vc e torco pelo sucesso do seu governo ",0.674122154712677
"pt","30041","o governo passado do acre fez o mesmo e muitos policiais de folga foram voluntarios",0.577515542507172
"pt","30062","boa viagem presidente  petista e assim mesmo  nao sabe pensar  nao consegue discernir as coisas ",0.291871964931488
"pt","23309","esse presidente e louco nunca na historia do brasil se viu tanta loucura  a realidade dos paises muculmanos nada tem a ver com o brasil  gracas a deus cada vez mais as mulheres brasileiras tem dado seus gritos de independencia e conquistado seus valores no mercado de trabalho  hoje nossa maior preocupacao e saber que depois de tantas conquistas o presidente que governa nosso pais e contra a dependencia das mulheres e as suas valorizacoes  pois seus dialogos durante a campanha deixa bem claro os seus preconceitos e seus pensamentos machista ",0.609890103340149
"pt","30065","os pt costuma agir assim mesmo lembra quando vc veio aqui no acre na campanha que o governo tbm proibiu",0.529553294181824
"pt","29976","olho aberto presidente pois os inimigos estao atentos mais deus e maior sempre esta no comando",0.561062395572662
"pt","43940","sera que esse governador se escondeu embaixo da cama tambem  que homem ridiculo  se ve de longe o tipo de ideologia que defende  colocando seus interesses pessoais acima dos de seu estado  modo esquerdista de agir  nao da pra esperar nada diferente ",0.44515073299408
"pt","8900","o bom de ver lula livre e saber que sentiremos a mesma emocao indescritivel de ve lo ser preso novamente ",1
"pt","30003","salmo 121 4 5 eis que nao tosquenejara nem dormira o guarda de israel  o senhor e quem te guarda  o senhor e a tua sombra a tua direita ",0.562626361846924
"pt","8964","nossos militares servem para que mesmo  ha   so p os desfiles de 7 setembro e 15 novembro  triste nossos militares que eram nossas esperancas tb se venderam e se acovardaram  muito triste nao ter esperanca no seu proprio pais",0.243589743971825
"pt","23377","o odio atavico que a esquerda carrega em si  a impede de ver atrocidades  mas aplaude o  direito dos manos  ",0.276104927062988
"pt","23424","tu vai assumir a culpa quando o brasil entrar de vez na rota do terrorismo ",0.00338852405548096
"pt","29978","nao precisamos da compreensao desse governador  presidente a maior defesa e a populacao e eles irao recebelo de bracos abertos ",0.361575245857239
"pt","29987","o povo esta com voce excelentissimo sr presidente da republica jair messias bolsonaro",0.472896188497543
"pt","14518","sem comentarios",0.437705397605896
"pt","30037","eu acharia uma lei para  retirar este governador do poder pois isto e una ameaca  a seguranca  do presidente   o mesmo que terrorismo ",0.140296250581741
"pt","43929","os governadores do nordeste resolveram medir forcas com o presidente  querem manter a miseria  so a miseria os elege ",0.418086171150208
"pt","23422","la e apedrejada aqui no brasil e o feminicismo    nao tem muita diferenca    que o nosso governo trabalhe duro e com justica para combater tudo isso    deus abencoe a nossa nacao",0.466704100370407
"pt","43930","e olha que esse sujeito se diz  compreensivo e um cara familia  fala da mae e bla bla bla    faz um puta discurso e tem uma atitude de um imbecil ",0.517606317996979
"pt","21654","sao uns lixo",0.174385696649551
"pt","29985","vc e inteligente presidente  leva a forca nacional  brasil acima de tudo e abaixo de deus    ",0.950559914112091
"pt","43931","ai na entrevista o governador petista disse que o presidente  um estadista  devia pregar a uniao e tal    porem ate movido por vingancinha e retaliacao  nao mandando a pm para o evento  incoerencia  coisa tipica da esquerdalha ",0.371266067028046
"pt","43932","todo cuidado e pouco  se este cara nao esta deixando a pm fazer a seguranca e para o sr presidente bolsonaro fazer o triplo de seguranca com o exercito e policia federal  todo esquerdista facilita a vida dos meliantes  sendo assim nao de bobeira e muita seguranca ",0.477118939161301
"pt","29984","vai la inaugura esquece este pe t ralha que sozinho ele perde deus te abencoe capitao",0.423498153686523
"pt","43933","mostra a falta de educacao ao receber o chefe de estado mas os baianos nao podem ser sacrificados  ",0.0178624987602234
"pt","30006","presidente  convoca o exercito para a sua seguranca  cuidado com atentados  deus te abencoe  forca presidente ",0.824442148208618
"pt","29981","e verdade presidente jesus esta com o senhor  e por isso esta muito bem protegido deus te abencoe e te guarda ",0.961826980113983
"pt","23423","senhor presidente queremos saber de brasil   de saude e seguranca    nao de problema   logico que monstruosos  de outros paises      ",0.745389223098755
"pt","30039","deus e quem te guarda meu presidente  que os anjos do senhor esteja ao redor guardando e te livrando de todo mal  ",0.394252955913544
"pt","29980","va na forca do senhor  a biblia diz que se o senhor deus nao guardar  em vao vigia a sentinela ",0.400486707687378
"pt","43934","sou baiano lamento isso tudo por parte desse desgoverno petista onde esse estado passa por inumeros problemas saude seguranca educacao escolas as ruinas dentre outras situacoes  seja bem vindo meu presidente bolsonaro ja estou faco campanha eleitoral bolsonaro 2022 ",0.756410241127014
"pt","30007","deus abencoe presidente    nao precisa de mais nada quem tem deus   e o senhor tem deus no coracao e na alma     ",0.330414354801178
"pt","30040","o presidente bolsonaro esta no caminho certo  quem entende o que e gestao  reconhece ",0.804184436798096
"pt","21638","bando de vagabundos    ",0.459248960018158
"pt","29979","predidente se cuide nao fique muito exposto e a seguranca  de olho no nosso presidente precisamos de vc vivo presidente deus te guarde e te abencoe ",0.480036705732346
"pt","43913","pois se lhe acontecer alguma coisa  esse josta inutil deve ser responsabilizado  para que serve um governador incapaz de garantir a seguranca do presidente de todos os brasileiros ",0.388299554586411
"pt","45770","a esquerda e burra mesmo ou se disfarca   quando que nosso presidente chamou nordestinos de paraibas   assisto e reassisto e nao acho essa parte  encontro ele dizendo sim que os governadores da paraiba e do maranhao sao contra ele  sim  ahhh parem de falar besteiras e vao se informar por 2 minutos que param de passar vergonha   de 9 estados do nordeste  4 foram contra nosso presidente   vem ai mais um  o da bahia     esses comunistas so no capim mesmo  ",0.375
"pt","30012","a seguranca de uma autoridade  principalmente do presidente nao deveria ser questionada ou sequer precisar de autorizacao  deveria ser lei",0.415367782115936
"pt","14489","rolo compressor nessa corja",0.5
"pt","23408","eu nao quero esses animais circulando em nosso pais ",0.326352387666702
"pt","30024","meu presidente o senhor e um homem protegido pelo senhor dos exercitos  va com fe e a certeza de que esta fazendo o melhor por toda a nacao ",0.857142865657806
"pt","8949","e sera com certeza lembrado como um dos maiores   mas vai demora  2026",0.643454551696777
"pt","14494","nivel abaixo de zero  ",0.455436110496521
"pt","45810","estou com o bolsonaro  o rui que se lasque  sou e moro aqui na bahia mais nunca votei nesse pilantra ",0.417507529258728
