"language","id","text","resultado"
"pt","75963","presidente deus ja te abencoou r vai continuar abencoando porque ele sabe que o brasil precisa do senhor abracos",0.407476931810379
"pt","75964","bendita e a nacao cujo deus e o senhor brasil acima de tudo e deus acima de todos   forca capitao estamos torcendo pela sua recuperacao para que torne o mais rapido ao leme dessa grande embarcacao que se chama brasil precisamos chegar a um porto seguro e para isso precisamos do senhor capitao  melhoras  forca que deus o abencoe sempre e que lhe de sabedoria para essa grande incumbencia um grande abraco    ",0.638888895511627
"pt","101179","boa noite presidente  obrigado por tudo que vem fazendo ao nosso amado brasil ",1
"pt","75965","forca ai comandante   o brasil precisa de voce   deus no comando  ",0.516205906867981
"pt","76086","arvore que da frutos e a que leva pedrada  ja estamos colhendo os melhores frutos que ja se colheu no brasil  e vamos colher muito mais  sabemos que vem muita pedrada pela frente  mas estamos todos juntos pelo bem maior do pais    forca presidente  e um forte abraco  juntos somos mais fortes ",0.692307710647583
"pt","101173","seu jeito espontaneo  simples de ser nos torna proximos do sr  gente como a gente    gracas a deus e  ao povo que acreditou o temos como presidente  sua missao e dificil  mas tenho fe que vai ser o melhor para nossa patria amada  muita protecao e bencaos para o sr ",0.662626206874847
"pt","75958","temos certeza que o sr presidente bolsonaro   e vencedor de si mesmo  aprendeu   observou e refletiu em sua trajetoria de vida   e esta ai com toda sua competencia e a nossa confianca  dando o maior exemplo de fe   resiliencia e esperanca  para reconstruir o brasil que merecemos ",0.71276593208313
"pt","101181","o resultado do jogo e um sinal que o brasil esta motivado     #confiamosnogovernobolsonaro   ",0.642686545848846
"pt","75972","forca  presidente  estamos contigo  orando e torcendo  somos a maioria  somos o povo de bem desse pais ",0.86725240945816
"pt","75956","a nacao  precisa de homens competentes  e integros  o brasil  precisa de voce ",0.553167104721069
"pt","67","que deus  abencoe  o casal e o sr e toda sua familia ",0.620785593986511
"pt","76277","doei sangue para o senhor  comandante  breve estara totalmente recuperado ",0.389525890350342
"pt","101184","e quando comecamos a campanha era so um sonho louco  hoje realidade  parabens bolsonaro ",0.61547464132309
"pt","75943","estamos com o sr   e prontos p por o brasil nos trilhos  saude e sabedoria para o nosso presidente   ",1
"pt","79327","sr  presidente   antes de mais nada lhe desejo boa recuperacao   sou um micro empresario dono de uma oficina mecanica junto com meu socio criamos dois empregos e pensamos em aumentar nosso negocio   temos um faturamento que nos permite pagar os custos e despesas mas nao nos deixa espaco para investimentos   tinhamos uma linha de credito do bndes que foi cortada devido aos desvios patrocinados pelo pt  peco   lhe que   olhe com mais carinho para os empreendedores   dando linhas de credito mais baratas que as encontradas hoje nos bancos publicos e privados   queremos crescer e ajudar a gerar renda e empregos pra nossa amada patria   obrigado ",0.595238089561462
"pt","76314","e isso mesmo presidente  deixe esses maldosos pra la e vamos cuidar do nosso pais  forca capitao  estamos todos em oracao ",0.662599980831146
"pt","101187","e eu me arrependo por n ter votado mas mesmo sem ter votado ele e o meu presidente q ele vida longa e cheia de saude ",0.288818895816803
"pt","75948","voce e um predestinado pela espiritualidade maior  pelo nosso mestre jesus e pelas  potencias angelicas   juntos com um mesmo proposito  de tornar a nossa patria a patria do evangelho e o brasil o celeiro do mundo ",0.604885578155518
"pt","79191","quem pode amaldicoar quem deus abencoou    e  o senhor presidente bolsonaro foi  abencoado por  deus     ",0.793277859687805
"pt","76258","toda a nacao brasileira de bem esta com o senhor presidente estamos juntos",1
"pt","43228","agora eu me filio pela primeira vez em 50 anos ",0.363967150449753
"pt","75991","o nosso pais precisa de ti     nosso orgulho nosso presidente ",0.656406760215759
"pt","30160","nao assine ou preencha nenhuma ficha de filiacao por enquanto  hoje iniciamos a primeira etapa de uma longa jornada para a oficializacao do partido ",0.443066835403442
"pt","75946","que o eterno deus de israel te abencoe presidente bolsonaro   deus vai levantar voce e fazer voce uma grande bencao para o brasil e os brasileiros ",0.696576297283173
"pt","76319","pois e  presidente bolsonaro querido   a derrota fez os maus se tornarem crueis  e descarados   mas  ao mesmo tempo  uniu os bons  os patriotas e estamos lutando brava mente defendendo nosso pais  e sua equipe  e temos certeza que vamos colocar o lado ruim no chao   e nosso brasil nos trilhos  deus  o abencoe ",0.491494625806808
"pt","75992","eu creio que deus o livrou da morte porque precisamos de alguem que seja honesto para mudarmos aquilo que tanto tempo nos oprimiu",0.378031998872757
"pt","75899","deus e contigo sr  presidente  e eu pensei que jamais veria um representante do estado do rio de janeiro na presidencia  da republica   obrigado sr  presidente  p bem vencera o mal eu tenho certeza disso  avante brasil   ",0.578192353248596
"pt","75961","ah  meu presidente tenho orado muito pelo senhor  forca querido  nao temas  deus escolheu voce para ser o presidente do brasil  ja  ja o senhor tera alta e estara no palacio do planalto  que e o seu lugar  governando a nossa nacao  um grande abraco e que deus lhe abencoe hoje e sempre  ",0.631002306938171
"pt","78858","que deus sempre o proteja  que cada medicamento faca o efeito desejado para que a recuperacao do senhor seja rapida  estamos em constante oracao  que os anjos do senhor o proteja e o livre de todo mal ",0.48834416270256
"pt","29933","nunca fui filiado a partido algum  me filiarei ao alianca pelo brasil  por nosso presidente   ",0.386005997657776
"pt","33661","aos 35 anos nunca gostei de politica e nem filiei a nenhum partido politico   mais agora vou filiar pq vejo pela primeira vez um presidente honrando o nosso pais e nois brasileiros ",0.266714155673981
"pt","75872","quem e guerreiro e tem deus  como seu senhor e jesus como seu mestre  nunca sera derrotado  presidente  nem nessa  nem na nossa vida verdadeira  firme ai  os seus mais de 57 milhoes de eleitores  amigos e torcedores estao com os coracoes sincronizados num unico e harmonico batimento com o seu   todos verdes e amarelinhos  selva  luz pro nosso brasil   ",0.56320858001709
"pt","32486"," alianca pelo brasil   juntos numa grande alianca  defendendo os principios e valores morais cristaos que construiram a civilizacao  poderemos restaurar a nocao de justica e civilidade no brasil ",0.685434877872467
"pt","75886","brasil acima se tudo   repouso   por favor  o brasil precisa de voce  ",0.47059628367424
"pt","76365","saude  presidente querido  nossa torcida pela sua recuperacao e o objetivo de todos os apaixonados por pao com leite condensado ",0.895904719829559
"pt","75885","forca presidente  deus estar no controle estamos juntos por um brasil melhor continuamos firmes em oracao ",0.859491288661957
"pt","76136","saude presidente  e seus inimigos irao cair por terra um a um   ",0.770890355110168
"pt","75882","que deus o abencoe e o restabeleca o quanto antes  capitao    contamos com a sua vontade de sanar o pais   e da mesma forma  nao hesite em nos convocar caso precise de ajuda  estamos consigo nesta luta pelo brasil  o sr  nao esta sozinho nesta luta  tenha sempre isso em mente ",0.40075671672821
"pt","57721","esse homem e demais ",0.613401174545288
"pt","75870","bom dia  presidente  querido    deus sempre maior e melhor na sua vida  e estaremos sempre com o senhor  unidos por um brasil  melhor  e  deus continue  abencoando  sua vida   e  a nossa sincera  oracao  os maus maquinam  o mal  mas  o grande  deus  e  pelo  senhor  forcas  sempre ",0.708333313465118
"pt","75851","viva cada dia melhor      gracas a deus  o brasil esta contigo ",1
"pt","75896","forca ai presidente o brasil precisa de vc  so nao esqueca da aposentadoria pra 57 anos ",0.200592070817947
"pt","75880","saude  meu presidente  #bolsonaro17 #tmj #elesim pelo bem do brasil   melhoras    que as maos de deus continuem o abencoando e protegendo   ",0.893610715866089
"pt","75842","desejo uma otima recuperacao presidente mais querido do brasil",0.445457696914673
"pt","76369","que h shem abencoe sua recuperacao #jair  #messias #bolsonaro #presidente  ",0.504981696605682
"pt","77725","boa tarde capitao nosso querido presidente cada dia se ve melhor com a ajuda de deus o senhor saira pronto disto a justica tem que ser feita rapidamente o povo brasileiro necesita saber quem mandou fazer esta maldade ao sr   por favor que seja investigado o mais rapido possivel deus o abencoe igualmente a sua familia ",0.678571403026581
"pt","75890","signor presidente    sou uma italiana com 60 anos de brasil mas com meu coracao tricolor  nunca em tantos anos tive vontade de votar neste pais   pois so vi aproveitamentos acontecerem ao longo do tempo muitas vezes tive vontade de voltar p mimha terra mas a moeda aqui foi reduzida a nada   teria votado pela primeira vez no sr com o coracao mas sou italiana     nao importa   estamos rezando todos para sua saude   e com esperanca de ve lo governar honestamente        ",0.523247301578522
"pt","76370","posse de bolsonaro  confianca de um novo brasil ",0.451064795255661
"pt","76361","que sopinha gostosa  come tudo hein   para ficar mais forte do que o senhor ja e  deus o abencoe ",0.532595872879028
"pt","35529","e pela primeira vez chego a pensar em me filiar a um partido politico  seria bom se  o flavio nao fosse  rs",0.458183646202087
"pt","32878","senhor presidente moro em senador canedo goias meu zap 6295722481 estou disposicao pra ajudar seu partido",0.675442337989807
"pt","76168","estimo melhoras presidente bolsonaro  deus esta no comando  ",0.409635901451111
"pt","75867","fico feliz pela saude do presidente  ele fala na primeira pessoa do plural nos representando toda a nacao  o brasil que queremos esta persistente a vigorar  deus o proteja e nos abencoe dando lhe as coordenadas para nos tornarmos uma grande patria  amem ",0.732558131217957
"pt","55392","como nao amar esse cara vei     me fala ",0
"pt","46186","estou muito feliz    estamos juntos com o senhor por um brasil melhor       praia grande sp pronta para comecar a colher assinaturas    nosso apoio continua  viva    #aliancapelobrasil",0.870370388031006
"pt","55466","presidente lindo demais com o manto colorado ",0.958910465240479
"pt","75947","deus o abencoe senhor presidente  que o mais rapido possivel esteja atuando e  organizando  nosso brasil forca    ",0.264542043209076
"pt","25648","este rompimento pode comprometer o andamento das reformas que o brasil precisa ",0.385115921497345
"pt","75959","descanse e se prepare para muitas e diferentes batalhas    em oracao pelo senhor  pelo seu trabalho  por sua familia e pelo brasil ",0.403587728738785
"pt","75954","eis meu presidente  abencoado por deus   em franca recuperacao para impulsionar essa nacao brasileira  avida por um governo serio e voltado para o bem do povo  brasil acima de tudo  deus acima de todos ",0.794117629528046
"pt","25665","pessoal vou me candidatar nas proximas eleicoes pelo partido do meu presidente  juntos avante brasil ",0.455938845872879
"pt","33140","quero entrar para esse partido  como faco ",0.392528355121613
"pt","26151","me filiarei pela primeira vez em um partido politico",0.486966669559479
"pt","25669","como faco para me filial no partido alianca pelo brasil  moro em paraiso do tocantins ",0.421409130096436
"pt","75871","saude e forca capitao   nos precisamos de vossa excelencia no comando do brasil   obrigada e orgulhosa de ter votado em vc ",0.976190447807312
"pt","25667","seja o melhor presidente da historia do brasil   entre para os livros de historias     seja lembrado por suas obras",0.915679633617401
"pt","75949","o presidente bolsonaro foi designado por deus  para cumprir o proposito do seu coracao com o brasil   e de nada vai adiantar a torcida dos contras  porque o senhor e com ele   deus diz em sua palavra   operando eu  quem impedira   bendito seja o nome do senhor   continuamos em oracao  ",0.699999988079071
"pt","86653","o gloria de deus   forca jair messias bolsonaro  nos o povo brasileiro estamos orando por vc   presidente ",0.65069305896759
"pt","76132","estamos confiantes que teremos nosso presidente sao e salvo  muita energia positiva pela sua pronta recuperacao   sr  presidente   o brasil e o povo brasileiro confia e espera muito de voce ",0.468752384185791
"pt","75950","que bom que as informacoes vem do senhor  a torcida contra e grande  mas nao maior que o deus que te colocou como presidente do nosso  brasil  ele esta cuidando do seu escolhido  creia ",0.794117629528046
"pt","75951","que deus o abencoe sempre    estamos juntos pela salvacao do brasil  estamos acordados e vigilantes   ",0.813863813877106
"pt","33262","ou seja  o psl voltara a ser nanico hahaha",0.653801083564758
"pt","75952","que o soberano deus te ilumine  restaure a sua saude e te de muita sabedoria   capitao  vsa exma foi levantada por ele  cremos que os planos e os projetos para o nosso brasil dara certo    ",0.785714268684387
"pt","25661","coincidentemente hoje tambem anunciei a minha saida do psl aqui na minha cidade  ciclo que se encerra novos desafios que virao ",0.738891422748566
"pt","76769","cuide de voce e deixe o pais ir caminhando  quando estiver forte e completamente bem  volte  espero que a pf desvende logo quem estava por tras do adelio  o povo quer saber  quer dizer  o povo ja sabe   e igual ao vento que a gente sabe que existe  mas a gente nao ve ",0.497076749801636
"pt","26243","mais um partido  reforma politica e mais que necessaria ",0.486030131578445
"pt","76674","boa tarde presidente    alegro me demais em ve lo se alimentando  eu tambem estou na sopa me recuperando de uma cirurgia mais gracas a deus estou bem   e sempre rezando pro senhor ficar sarado o mais rapido possivel  mais como sempre venho lhe pedindo    va com calma  a gente espera longe ja teve   deus lhe proteja de todo mal amem ",0.666666686534882
"pt","75953","concordo com roberto gomes  o que o senhor fez em poucos dias senhor presidente os outros nao fizeram em 4 ou 8 anos  e tenha certeza que em breve esta em casa porque o senhor foi escolhido por deus para esta no comando do brasil  muita saude  fe paz  amor  e nao esqueca que a maioria dos brasileiros  torce para  seu sucesso ",0.661290347576141
"pt","75869","forca guerreiro estamos em oracoes por vc volta vem trabalhar nos precisamos de nosso chefe nosso brasil precisa de vc",0.529853284358978
"pt","114171","o melhor de tudo foi ver a globo tendo que mostrar vc  e os jogadores gritando mito kkkk",0.706635177135468
"pt","25651","e so me filiar no alianca pelo brasil  que saiu altomaticamente do psl ne   ",0.333380937576294
"pt","50677","confesso que eu tambem queria ir  nunca na historia do brasil  houve um presidente tao simples como jair bolsonaro   tenho orgulho de chama lo de meu presente   presidente do brasil  oro a deus que continue abencoando a sua vida capitao  a sua missao e ardua  mas nao desista  voce e a esperanca de milhoes de brasileiros  patria amada brasil    ",0.386936783790588
"pt","75881","o brasil precisa de sua forca e coragem  para comecar a trilhar o caminho da prosperidade  forca ",1
"pt","75876","muito ver que esta melhor por que tudo que ja passou e muito  dificil para quem nunca ficou no hospital  e mais dificil ainda sabendo que foi uma tentativa de assassinato superar isso tudo  com certeza foi a forca que veio do senhor e mais as oracoes da populacao e competencia dos medicos  e queria deus que consiga fazer um excelente trabalho em mudar o rumo do brasil  deus assima de tudo  ",0.547497272491455
"pt","76709","deus o proteja capitao  hoje e sempre ",0.590030550956726
"pt","50668","e verdade  nosso presidente da republica jair bolsonaro e  o unico nao  existe ou existiu outro igual parabens  meu presidente  e isso que faz a diferenca ser humilde  honesto  ter carater   os invejos ficam muito furiosos   mas deus abencoe grandemente jair bolsonaro estamos juntos orando pra quebra toda maldade que a oposicao venha deslar que bate de volta pra os mesmos  somos fieis a  deus e queremos paz  amor  gratidao  e  um brasil melhor ",0.635135114192963
"pt","75924","se recupere logo  precisamos muito do sr  a frente do brasil   deus acima de tudo ",0.624198973178864
"pt","76114","deus abencoe nosso presidente  estamos confiantes   vc tem uma grande missao que deus permitiu que realizasse  com nosso brasil libertar nos da escravidao    assim como um dia moises libertou o seu povo do egito  abraco #juntosasomosmais#  assim como o povo do egito ",0.588358223438263
"pt","75922","anjos de luz lhe rodeiem dando uma boa recuperacao  sem sequelas      o brasil torce por isso   ",0.654636144638062
"pt","29301","sempre presidente ",0.5
"pt","75919","nossas esperancas em um brasil melhor  esta em suas maos  por favor nos ajude a ter um pais mais digno   que todos os que nos roubaram  que sejam presos e que tambem devolvam cada centavo para ser investido na educacao  saude e seguranca do nosso povo  ",0.692064046859741
"pt","303","parabens que deus abencoe  o casal e o senhor e a sua familia ",0.688267350196838
"pt","50671","imagens maravilhosas     tenho 70anos  passaram quantos presidentes por mim     mas     imagens como essa e a primeira vez    estou orgulhosa por amar o meu brasil    estou orgulhosa de ter bolsonaro como presente         ",0.8125
"pt","75917","nao se incomode com essa gente    vermelha  miuda e tacanha que desconhece o significado do amor fraterno  solidario e incondicional   eles amam somente a eles e  sobretudo  o dinheiro nos seus bolsos e malas e apartamentos  sejamos vigilantes  pois essa gente e perigosa e astuta  mas nao nos incomodemos com eles senhor presidente #jairbolsonaro  nosso amor pelo brasil e pelo nosso presidente e maior e por isso nada nem ninguem tem forca ou poder sobre nos  #forcacapitao  estamos com voce  paz e luz ",0.617647051811218
"pt","28517","parabens presidente bolsonaro  a sua decisao foi acertada   nao podemos jamais conviver com trairas   desde ja me coloco a disposicao para trabalhar aqui na minha trindade goias  estamos fechados com o capitao      brasil acima de tudo    deus acima de todos   ",0.492407917976379
"pt","50681","gente olha isso   a criancada e fa desse homem  ele e o heroi do brasil  vamos respeitar o presida iluminado   que deus abencoe a america ",0.804391026496887
"pt","13357","dia 26 05 ",0.471049278974533
"pt","25608","em frente  presidente  amanha estarei na  cerquinha  do alvorada para um abraco ",0.639906466007233
"pt","90","o casal mais querido do brasil  deus abencoe ",0.620789647102356
"pt","75889","eu votei no sr  e honestamente apoio todas suas propostas  pois sei que e so para melhorar e desejo sua sua recuperacao a cada segundo    sei que nao vai agradar a todos que votaram no sr  mas nao se esqueca que o unico que era digno nao agradou a todos e ainda  morreu na cruz por todos nos  entao siga  enfrente  errando e acertando  vamos juntos  brasil acima de tudo e deus acima de todos ",0.535998642444611
"pt","76733","que deus cuide de sua recuperacao estamos com pensamento voltados p deus ",0.49005115032196
"pt","33168","sou de balsas ma quero fazer  parte dessa alianca",0.406027257442474
"pt","75942","deus tem cuidado de ti presidente  logo o senhor ta comendo teu pao com leite condensado  deus e maravilhoso  deus ama quem tem sede de justica  o brasil esta orando por ti  ",0.8125
"pt","32859","eduardo bolsonaro por favor olhe pelo es  tem muitos oportunistas que se dizem bolsonaro e mentira  tem muito oportunista querendo poder e nao fazer a justica pela populacao ",0.19067870080471
"pt","75937","gloria a deus presidente  bom e abencoado retorno  nosso querido brasil  nos  precisamos do senhor",1
"pt","75936","forca senhor presidente  estamos em oracao pela sua recuperacao e pelo nosso brasil     avante    deus acima de tudo    ",0.673990964889526
"pt","31717","dar uma olhada no preco do diesel   ",0.684345483779907
"pt","75935","que deus continue lhe abencoando o brasil aguarda sua volta aos trabalhos  deus esta do nosso lado",0.678014099597931
"pt","50687","parabens bolsonaro  muito orgulho por ter um presidente tao humilde  a nacao brasileira agradece   #bolsonaro2022 ",0.975420832633972
"pt","76038","tenho plena conviccao nunca houve na historia desse brasil um presidente tao querido e amado pela maior parte desse imenso pais",0.723496556282043
"pt","33236","votei no jair messias bolsonaro nao no psl",0.339640319347382
"pt","75932","o brasil dos verdadeiros brasileiros   estamos orando por ti nosso presidente   deus esta contigo   ",0.609810054302216
"pt","64215","como falar mal desse homem meu pai  ",0.129437834024429
"pt","25638","entao ja vou sair tambem do psl e esperar liberar a filiacao do alianca pelo brasil ",0.486390709877014
"pt","33162","opa ai sim meu presidente ",0.747483253479004
"pt","33233","ja quero me filiar  estamos juntos ",0.394992291927338
"pt","154","#dia26euvou #bolsonaronossopresidente #deusbrasilbolsonaro #bolsonaro2022 #apoiodeltandallagnol #euapoioalavajato #euapoiomoro #lavajatoeuapoio #euapoioreceitafederal #euapoiolavajato  #forcadeltandallagnol  #euapoiopauloguedes #somostodoskajuru  #lavatogasim  #foraglobo #dilmapresa #investigarjeanwyllys #josedirceupreso #foradiastoffoli #globolixo #forastf #intervencaonostf #fimdapecdabengala #investigagilmar #impeachmenttoffoli #impeachmentdemarcoaurelio #forakimkataguri #impeachmentdediastofolli #lulanacadeia",0.424116969108582
"pt","7282","que lindos  parabens   familia linda ",1
"pt","75986","que boa noticia  se cuide  presidente  para voltar com forca total  o brasil precisa de voce ",0.728435039520264
"pt","25550","um pais so muda quando seu povo muda primeiro e o povo brasileiro esta de parabens   pq deixou de ser so pais do futebol e carnaval   hj em dia tds acompanham  se interessam  buscam informacoes  etc   parabens brasil   ",0.502247214317322
"pt","80703","vc vai sair dessa meu capitao   boa sorte   o brasil ora por vc   ",0.850944876670837
"pt","29554","excelente decisao meu presidente  ",0.870494842529297
"pt","76045","pra cima deles  a maioria esta com sr   so o brasil nos importa  queremos nosso pais de volta    tem todo nosso  apoio    juntos chegaremos la    boa sorte   ",0.870370388031006
"pt","76046","excelentissimo senhor presidente nos brasileiros erradicados no japao torcemos por sua breve e rapida recuperacao  afinal o brasil precisa do senhor  e de ca nos torcemos pelo senhor acredite deus esta no comando  o senhor tera sua recuperacao com certeza confie nele  um abraco senhor presidentr ",0.669746577739716
"pt","29548","quando nao se deve nada a ninguem voce pode fazer isso  parabens meu presidente  ",0.626878380775452
"pt","76025","capitao continuamos nossas oracoes para a sua recuperacao  com as bencaos de deus vamos mudar o brasil ",0.660720467567444
"pt","27619","deus te abencoe presidente bolsonaro conte com o nosso apoio o brasil esta nos trilhos certos ao crescimento e desenvolvimento ",0.918502807617188
"pt","80694","amem  forca  presidente   enquanto o senhor esta ai estamos na cobertura em oracao ",0.639576196670532
"pt","76047","forca meu presidente  estamos na torcida positiva pelo seu total restabelecimento  precisamos do senhor para continuar as mudancas positivas para o nosso brasil  um grande abraco ",0.810209155082703
"pt","102399","grande dia  ",0.69828724861145
"pt","102406","eu publiquei no meu face e instagran       meu presidente ",0.322607755661011
"pt","19446","lindos",0.766113698482513
"pt","26200","quero me filiar ao partido  sera a primeira vez que farei isso ",0.375966608524323
"pt","76050","foca presidente estamos  todos juntos contigo somos ser humanos sofremos  e sentimos pelos sofrimento  mas ainda um presidente q foi levantado pelo povo p lutar pelo brasil   ",0.169577971100807
"pt","29517","valeu capitao o brasil estara sempre em primeiro lugar tamo junto",1
"pt","102410","na historia do nosso pais eu nunca vi um presidente como esse popular",0.514799058437347
"pt","34528","este e o caminho  novo partido  sem os velhos vicios  sem dinheiro publico ",0.497258126735687
"pt","76017","tenho certeza meu presidente  o brasil precisa muito do senhor  em breve estaremos vendo um brasil que nos da orgulho de sermos brasileiros ",0.829329967498779
"pt","80709","glorias a deus o seu visual ta lindo  deus e tremendo em sua vida  orando e jejuando todos os dias ate sair dai  al alah rapha",0.794556200504303
"pt","80714","lhe amamos mesmo sem lhe conhecer pessoalmente  deus esta contigo",0.580245137214661
"pt","26203","senta o aco capitao tamos juntos",0.520231246948242
"pt","32979","ja posso assinar  onde   ",0.49497264623642
"pt","266","felicidades ao casal  que deus abencoe a familia bolsonaro  ",0.850347757339478
"pt","262","parabens   desejo uma chuva de bencao para toda familia bolsonaro ",0.431415140628815
"pt","106369","             boa noite  brasileiros de bem       ",1
"pt","76027","forca capitao   se cuida  porque nos precisamos do sr  o brasil  esta te esperando ",0.621164381504059
"pt","249","que casal lindo  deus vos abencoe    forca presidente  estamos contigo    ",1
"pt","102347","boa noite presidente bom descanso ",1
"pt","76037","boa recuperacao senhor presidente  que deus te cubra de graca e forca para governar o brasil com sabedoria e justica ",1
"pt","76039","forca ai capitao o brasil ainda precisa do senhor    ",0.477576315402985
"pt","76035","forca capitao  se forte e corajoso   o brasil precisa de voce  que deus te cure e restabeleca sua saude ",1
"pt","29618","parabens presidente bolsonaro  vou aonde precisar para assinar minha filiacao na alianca para o brasil ",0.616842031478882
"pt","76040","forca sr presidente  descanse se recupere o brasil esta orando pelo se restabelecimento  precisamos do senhor que deus o abencoe ao senhor e sua familia",0.41852805018425
"pt","76041","um dia de cada vez  recuperacao e forca para continuar seu trabalho de muita importancia para o brasil  abc",0.622450888156891
"pt","76034","que deus abencoe seu sabado com muita fe  paz e alegria com restauracao de sua saude  o brasil esta junto ai junto contigo  amamos voce a michelle e toda sua familia  deus sara a nossa nacao ",0.777777791023254
"pt","102339","presidente pe quente esse hein  avante presidente bolsonaro ",0.414583683013916
"pt","80646","bom apetite meu caro  revigore se e venha o mais breve possivel para a jornada da vitoria que tanto necessitamos bencaos ai ",0.954545438289642
"pt","76033","presidente nao e tanto pelo senhor que deus esta fazendo esse milagre e pelo 57 que votou porque nos evangelicos faz muitos a os que oramos pelo brasil e falamos todas nossas oracoes que o brasil e do senhor jesus entao o senhor e resposta de oracao deus abencoe todos os dias da sua vida saude ",0.678571403026581
"pt","34627","que bom  uma cartada de mestre  e os oportunistas de ultima hora nas ultimas eleicoes  chegou a hora de separar o joio do trigo   ",0.845094680786133
